ATP6V1B2,30.93149757,31.08625984,31.02650452,31.06258965,31.00054741,31.27968788,31.33617783,31.26673508
VPS29,27.70740891,27.94044495,27.65553665,27.71299362,27.82310867,27.82741737,27.99964905,27.98674202
ERP29,31.36504936,31.63443375,31.61662483,31.59303474,30.98060036,31.01085281,30.9329071,30.9640274
SF3A1,28.09068298,28.0142498,27.97820091,28.01174736,28.03165245,28.09022903,28.05569077,27.81482315
SEC24C,26.93797874,26.56623459,26.7759285,26.86738205,26.86773491,27.02337456,26.53473473,26.88716125
PGAM1,32.332901,32.14400482,32.2081871,32.24380112,32.03144073,31.93484116,31.92800713,31.76426125
OGA,24.28142929,24.21645355,24.57288361,24.09111786,24.79874039,24.68704414,24.39728165,24.34251976
GBF1,25.91131973,26.57686615,26.99894905,26.50636673,23.24706268,25.98851967,25.36519623,25.19245911
DPYSL4,26.70530128,26.5929184,26.05705452,25.17508507,26.9096489,27.79377174,27.41498184,26.70081139
GSR,26.8365345,26.96818161,26.76458549,26.81494522,26.9755249,26.99420929,26.58491516,26.51415443
MAP2,30.09911156,29.9971199,29.93761444,30.02062225,30.37854767,30.53843689,30.67606544,30.47314835
PDE6D,24.61246109,23.78769493,25.77806282,23.86844063,25.59220695,25.7634964,25.52528,25.60238075
BASP1,29.96430397,29.58156204,29.65217209,29.7517643,29.9225235,30.19237137,30.23967934,29.8953743
RAB3C,28.32319832,28.28502464,28.25646973,28.35980225,28.78886604,28.91504669,29.09461403,28.79751778
RBBP9,26.59405899,26.20547676,26.18791962,26.60738373,26.17915344,26.08792496,24.57096863,23.98540306
ERGIC3,25.57216072,25.62864685,23.69945717,25.63109207,24.08748055,25.58379745,25.65531731,25.58075333
RBM12,26.4308567,26.54693985,26.60964012,26.34321594,26.5994606,26.38254929,26.78119278,26.64278793
CALU,29.29028511,29.68331337,29.42908096,29.47541237,28.97904778,29.0506916,28.89501381,28.86236572
USP11,26.11953354,25.90058136,25.98813057,26.10201454,26.06671333,26.32251167,26.36794662,26.38393402
LOC100157002,31.02867889,31.07335663,30.87957001,30.99415398,30.82471848,30.95573807,30.97862434,31.05536652
AHSG,31.71918488,31.36812401,31.0952816,31.51690674,31.65130043,31.25225639,31.01265335,31.1967144
EPM2AIP1,24.98728561,25.02757645,25.17027855,25.24655533,24.77555275,24.15019035,24.98672104,24.71277046
GOLGA4,25.36268997,25.03120041,26.08733749,24.97517586,24.36702919,25.05063438,25.01639748,24.36332512
PFDN5,26.54648399,26.57686615,26.53391838,26.74624634,26.67209053,26.42237854,26.67935944,26.29827499
KRT18,32.70837021,32.68649673,32.67749405,32.76012039,32.55944443,32.39330292,32.75897217,32.39981079
ENO2,31.85177231,31.7283783,32.07937622,32.07112122,32.33958054,32.45355988,32.49736023,32.28322601
SYT1,26.32247734,26.051754,26.18568993,26.39129448,26.87232208,27.03401756,27.07285881,27.10189438
RAD23A,25.50818062,25.70041466,25.74673462,25.65247536,25.48867226,25.47698021,25.56028366,25.48277664
PEPD,30.78651428,30.64813042,30.76287651,30.753582,30.1309948,30.23933792,29.90684319,29.90942001
UNC45A,28.24290848,28.14151001,28.24399757,28.26579666,28.26713753,28.35816956,28.29754066,28.3197155
ANPEP,26.61778831,26.66641426,26.57945824,26.05326843,26.36541176,24.36458588,26.31243706,23.9938488
NUMA1,30.13124084,30.33745384,30.35499954,30.2853775,30.34931564,30.37264442,30.44371605,30.27508736
ODR4,25.79297829,25.84763908,25.67502975,25.41286659,25.30914307,25.02947426,25.12817574,25.07013702
SEPTIN9,29.24999809,29.30286598,29.37266541,29.30275726,29.07533455,29.08392906,29.16538048,29.0526619
SRP68,27.93651962,27.9617939,28.11887169,28.16748619,27.99356079,28.03469849,28.24884605,28.19319344
UBXN4,26.87384796,26.85780525,26.7359581,26.77454758,26.55098152,26.90230751,26.92512894,26.84649086
MYEF2,28.98622704,29.01584625,29.04616928,28.96548653,29.22022629,29.40320396,29.43304825,29.41804123
TMX3,26.38353729,26.56990242,26.06776047,26.71829605,26.04841232,25.9061203,26.71868706,26.67976189
HNRNPM,31.89102745,31.98746109,32.02468872,31.89580154,31.93694687,31.99023628,32.02373123,31.9294529
SEC24A,25.95189285,26.62853622,26.61104774,26.2005825,25.84551048,25.82880974,25.01601601,25.56025505
SUCLG1,29.46559906,29.58409119,29.39413261,29.33513451,29.19037056,29.18751717,29.07887459,29.22533989
PPM1G,24.07725143,27.10339546,26.64897156,25.86653328,26.57845116,26.82371712,26.87654495,26.37699699
RPL8,27.24916267,29.00589752,27.65792274,27.129179,26.70318985,26.63297844,26.96829224,28.7781868
OLFML3,24.33502579,25.66866112,25.88871765,26.0053463,24.5809021,24.50143242,25.80668449,24.47710037
MOV10,25.87745667,26.15327263,25.91854858,26.32015419,25.65774536,25.86877251,26.16834831,26.123703
GTPBP1,26.0508213,26.20316315,25.39273643,25.87093544,25.54415703,25.07005501,25.33517647,25.8843441
TUBA1A,27.09888649,27.58305168,27.29754066,27.62135696,27.78674889,28.18286133,26.69125748,28.54984474
MYL6,31.45454216,31.33537865,31.42632484,31.21870422,31.29581261,31.20314789,31.11010933,31.06194687
ANO6,24.70977783,24.98023987,24.58554649,24.77570343,24.81191444,24.88734627,24.80282021,25.12809753
PDCD5,27.74316788,27.60660744,27.61554527,27.57405281,27.8016243,27.76072121,27.52484703,27.73285675
SUPT5H,26.0122261,26.1666832,26.25205231,26.25340652,26.06533813,26.06613922,26.21630478,26.37863541
BCKDHA,28.14598465,28.39705276,28.19713593,28.12632561,27.81781387,27.80513573,27.74278259,27.67040443
ETHE1,27.01254654,26.95138168,27.16144562,26.98174286,27.37931252,27.20508385,27.08608246,26.91147995
RER1,28.87806511,28.73408508,28.4375,28.69955444,28.14981651,28.43045807,28.24812126,28.3862381
CDC42,28.88171577,28.90893364,28.7455101,28.81243706,29.16334152,29.22494888,29.16194916,29.19683266
DNAJC6,25.72793198,25.56171227,25.7025032,25.66890335,25.6085701,25.99942207,25.95599937,26.18052101
RCN2,29.64699936,29.87740707,29.78167725,29.94628716,29.39450073,29.34246445,29.51675606,29.38094521
ALDH6A1,29.05569077,29.28392029,29.3088665,29.11299324,29.16872978,29.21083069,29.35357094,29.09670258
CASP6,25.29935837,24.67049789,24.90855408,25.07667542,25.44439507,25.4730835,25.55015945,25.13610077
SEC31A,30.87584114,31.00885201,31.04439926,30.9903717,30.38143921,30.59004784,30.58522034,30.6466732
IARS2,28.53032875,28.66434669,28.48116112,28.50297928,28.74691963,28.53645515,28.7150898,28.69178963
VAT1,31.70857811,31.54503632,31.81844711,31.75664711,32.22756577,32.61846161,32.72977829,32.33880997
SCPEP1,26.13989067,26.4801445,26.52698326,26.49507713,26.80291939,26.98500633,26.80845451,26.55840111
TRIM25,27.62414932,28.14816856,28.162117,27.92886162,27.6028614,26.4695797,26.13944244,27.13594437
ZNF207,28.06100655,27.88692856,28.32074738,27.86201096,27.65996552,27.48077583,23.77677345,27.39190102
PITPNA,28.30168915,28.01323891,28.24381638,28.10619545,27.92053795,28.28643417,27.9052372,28.1340847
PAFAH1B1,29.85697556,29.84463692,29.88489151,29.79448509,29.6468792,29.7676506,29.69728661,29.62977028
PITPNB,27.90127182,27.82644653,27.7951355,27.61076736,27.64409637,27.87420082,27.83261681,27.80556679
AP1B1,28.83071327,28.9667244,28.95107651,28.92790031,28.78166199,28.83692551,28.83140945,28.7980442
KBTBD11,25.92415619,25.52420425,25.51198578,25.49213028,25.7565155,23.94478798,24.3970108,25.76205826
AP3M2,23.40523148,24.89147568,25.35140991,25.42623329,25.36723137,25.55984688,23.93377876,25.68557358
LOC102162486,27.57945824,27.75512695,27.69345284,27.56978798,27.5411911,27.40981293,27.7182312,27.55457306
RBM3,28.59612274,28.67912292,28.72793198,28.40450287,27.73026657,27.77975273,28.56772232,27.29395103
LOC100515118,25.19599152,25.01350403,25.16675949,25.16978264,25.28655052,24.04118919,24.97615242,23.77202988
SNAP91,27.80137825,27.89330673,27.91666985,27.88040352,27.93606949,28.07566643,28.19915199,27.959198
MYO6,30.64306259,30.54618645,30.65702057,30.58566666,31.03610229,30.85430145,30.85072899,31.05581856
TPM1,28.70266151,28.84397888,28.82040405,28.71852493,28.25741386,28.43475914,28.55171585,28.33892059
TPM1,26.62156677,25.12484741,26.22705269,26.32875633,24.4066925,24.00315857,24.10536194,25.57641983
MYO5A,27.26624489,27.43698311,27.27639771,27.20750618,27.00902557,27.18413925,27.46964073,27.46287155
MAP1A,29.03875923,29.14355469,28.92515755,28.98877525,29.06460762,29.06640625,29.25053978,29.0482235
FAM98B,27.47900391,27.7679348,27.66553307,27.53452682,27.84804535,28.01180077,28.02944183,27.92490387
RPL4,27.64147949,30.11309433,28.39754295,27.73911667,25.68131828,26.81470108,27.57181358,29.49258995
MIA2,26.49988937,27.11793137,26.40934372,26.66152954,26.03328133,26.43401146,26.26654816,25.88613701
SYNE2,29.61447525,29.62679672,29.4571476,29.63263321,29.76156044,29.59486008,29.55088997,29.6710968
RRAGB,23.55203438,24.30646896,24.09119797,24.44139099,24.72641373,22.7791214,24.51977348,24.61211777
PSIP1,27.61259651,27.8659668,28.09602356,27.9082756,28.13706779,28.42858124,28.35098076,28.19989967
ORM1,30.97055626,30.9669857,31.17919922,30.79125786,31.83201981,30.45091057,29.77053642,29.20832062
RAB14,29.67453384,29.69090843,29.56996727,29.58942223,29.70373535,29.67295074,29.78766632,29.63445091
RPL12,30.02564621,29.96333885,30.18423462,30.29963875,30.09206963,30.28383255,30.19976044,30.29373169
NUP214,24.75294685,25.65072441,26.00463867,25.83939743,25.38261414,26.17928696,24.67845535,25.79981041
NAP1L4,29.35275078,29.48462105,29.47429085,29.38944244,29.19662094,29.25491524,29.22269249,29.18272018
GANAB,32.11765289,32.37090683,32.2650032,32.26832581,31.96564484,31.91038704,31.83639145,31.88917923
HNRNPUL2,29.82370186,29.8970356,29.95074272,29.83760262,29.77272415,29.83742142,29.94083786,29.88529968
UBXN1,25.18824005,25.35625648,25.1049366,23.32071114,25.0198555,24.8414402,23.79554558,24.3229084
EEF1G,31.86481667,31.69287109,31.89482498,32.00007629,31.62104225,31.75902939,31.54894447,31.64701653
FTH1,26.209795,25.26881599,26.06931877,24.81488037,26.80180931,26.3309269,24.36106873,27.45591354
CTNND1,29.27697372,29.30090332,29.27282143,29.30623817,29.18987465,29.1869278,29.25049591,29.20461845
TMX2,25.51869392,25.47432137,25.45189667,25.2538929,24.86476326,25.03519249,25.16426849,25.25447083
API5,28.08785439,28.15465355,28.11311913,28.0239563,28.10499573,28.17864227,28.40507126,28.12455177
CAPRIN1,27.36719704,27.15942574,27.33159447,27.07795906,27.55068779,27.52813148,27.00763512,27.11286926
EIF3M,26.90104103,26.94055748,26.83050156,26.98489761,26.75098038,26.86525917,27.07019806,26.84816551
CIRBP,28.29070282,28.37090111,28.29758453,28.07418633,28.24563026,28.6666851,28.6825428,27.59242058
LMAN2,29.4266243,29.49602318,29.3989296,29.37645912,29.39200401,29.36788368,29.31270027,29.40228844
HINT1,30.67472076,30.74270248,30.89186096,30.85199547,30.86850166,30.98596954,30.77155876,30.74919128
SEPTIN8,26.69988441,26.93797874,27.10349655,26.58132744,26.72702408,26.61540604,27.07938385,26.57221794
HSPA4,30.84722328,30.87862015,30.93543816,30.90023613,30.85660362,30.84961128,30.74575043,30.84490776
SPOCK1,26.76976395,25.76877975,25.56700325,24.54866219,27.61083794,26.41251183,26.63311768,26.79203415
HSPA9,30.81810379,30.83160591,30.73400497,30.6159668,30.51962662,30.51229858,30.53045845,30.42031288
MATR3,30.87752533,30.89648628,30.98881531,30.85162354,30.93606949,30.84916496,30.97377586,30.76603889
PFDN1,25.53403664,25.51686096,25.20629883,25.39930534,25.09264946,24.63615036,24.6470108,24.57557869
IK,25.68915176,26.0191803,26.1294136,26.0265007,26.28022575,26.21356392,26.4738102,23.28697205
ARPC1A,28.79141426,28.75684547,28.80651855,28.66641426,28.62704086,28.43129539,28.58024979,28.5986805
PDAP1,27.01393127,26.8267498,27.02759933,26.87467003,26.93831635,26.59988594,26.62547302,26.65061569
AGFG2,24.0556488,25.00088501,24.71051216,24.84306908,23.80457306,23.49536324,25.14030838,24.90073013
YWHAG,30.26058006,30.20711136,30.11582375,30.19952583,30.26863289,30.02432632,30.01225281,29.88189125
TBL2,28.42946053,28.49266624,28.25961494,28.51325798,28.2800312,28.24676323,28.25552368,28.16782188
ABHD11,25.80030441,25.82921982,25.90182495,25.68391609,25.55426407,23.72700691,25.2672596,25.61621857
GTF2I,28.48023605,28.61589622,28.71099281,28.53400803,28.72630882,28.79001617,28.90724373,28.73527908
CCT6A,30.79001617,30.79405022,30.91013527,30.8060894,30.63469315,30.62156677,30.66670227,30.77321243
FBLN7,27.64519501,27.53430367,27.26517105,27.39427567,27.84947777,27.5721035,27.31734467,26.83978081
LOC100522130,29.64562607,29.74297523,29.7027607,29.57832527,29.4351368,29.44082832,29.42374229,29.35569191
LOC100511376,27.27701759,27.56347275,27.6467762,27.48485184,27.46559906,27.57830811,27.61925888,27.41610909
RPL31,28.67727661,28.84454727,28.65147018,28.4676609,28.14277458,28.15194702,28.18087196,28.79215813
GFPT1,30.61377335,30.72671509,30.66873169,30.5632,30.04166031,30.26046753,29.96980095,30.12620163
RPS7,29.66242981,29.69203949,29.61491394,29.56436348,29.45851707,29.31440926,29.55663872,29.51478386
COL14A1,24.59758568,24.5385437,26.78593826,27.28250694,27.21354485,26.30998802,27.86396027,27.14588737
RAD21,25.99129105,25.76832581,25.92820549,25.70044136,25.86348724,25.94679451,25.98215675,25.11467934
RMDN1,27.35388565,27.38352203,27.23954391,27.17540932,27.37716293,27.31042671,26.71947098,26.99755096
CPNE3,28.37662506,28.36156082,28.37446976,28.3882103,28.22149467,28.3583374,28.41256142,28.24145508
ALDH9A1,30.02221107,29.85382652,30.10474586,29.88178825,30.00811768,29.82163429,29.70816612,29.64780426
NDUFS2,27.78106689,27.49411583,27.42302132,27.40234947,27.64147949,27.00335312,27.75340652,27.5883503
NIT1,27.08901596,26.99927139,27.19798088,27.14666557,27.29754066,27.15479851,27.15701675,27.12346649
NES,24.70604897,26.14419556,25.99675369,25.50239563,24.15731239,23.70424652,24.74940872,24.15973663
ILF2,30.09672737,30.14382172,30.17664528,30.17164421,30.26013184,30.09345627,30.30573845,30.30171204
CGN,25.71345329,25.45632172,26.01735497,26.07169342,25.38070107,25.32885742,25.86891365,24.69490051
PRUNE1,24.79530907,24.83754539,25.06019211,24.96194839,24.9197979,24.88730049,24.59627914,23.82666206
GOLPH3L,25.5622654,25.83023643,25.51270866,25.68957901,23.84690666,23.95407867,25.7039299,25.48707771
FBLN1,28.64670753,28.50759888,28.13354492,29.05356789,27.42950058,27.42574501,28.35984421,27.43674469
TST,28.69301987,28.26579666,28.68197441,28.27235413,29.10686874,28.71240425,28.61953926,28.88570595
CBX5,28.09773064,28.02986336,28.03207397,27.83309937,28.01105309,28.18942833,28.16954422,27.94251633
CD63,28.97831154,28.60692596,28.62163734,28.78331757,29.23881531,29.24136353,29.06370926,29.06298828
PYM1,27.10339546,27.23013496,26.96057892,27.12129402,26.77039337,27.10659409,27.16796494,27.01275826
RAP1B,29.63419151,29.66156387,29.6552639,29.67064095,29.97937393,30.06496811,29.95615387,30.06175232
TWF1,29.20950699,29.26631165,29.35544014,29.3512764,28.9750061,28.69155693,28.87469864,28.81433296
UBE2N,29.8255825,29.8543911,30.02353287,30.00624466,29.75418663,29.78762054,29.74131966,29.74939919
KIAA0513,26.92456436,26.54192924,26.69311905,26.84947777,26.3495903,26.76900673,26.70358658,26.55679512
GLG1,29.74687195,29.78194237,29.83806801,29.87674904,29.81977844,29.9977932,29.92902946,29.97226906
COX6B,28.69610786,28.86443329,28.90106964,28.75887871,28.78316116,28.8493576,28.55090904,28.61572075
PSMD8,27.80968094,27.79346275,27.98885727,27.84583473,27.69178963,27.75219345,27.77165413,27.62289429
ALDH16A1,24.70667267,24.39754295,24.55420685,24.96750069,24.35057449,24.62660408,24.66388893,24.83330345
RCC1,25.40018463,25.15096855,24.45803452,25.16353798,25.22332001,25.26126671,25.21137428,25.20142365
TINAGL1,28.04489326,27.7640152,27.83376312,27.24644661,27.51848412,27.7396965,27.91467667,27.8185463
TRAPPC3,26.73737717,26.99625778,27.06968689,27.10469627,26.80734825,26.73634529,26.8401413,27.12178802
CC2D1B,24.02430534,25.45622826,25.90561676,25.57819176,23.9304409,26.06675529,22.9557457,23.90745735
LOC100524873,28.05992317,27.68324661,27.80488968,27.83839989,27.63865089,27.4139328,27.35136032,27.22793388
PRL,37.00744629,36.88512802,37.02250671,36.96902847,37.27742386,37.80994415,37.61838531,37.80225754
DST,26.2975235,26.19779205,23.53408432,26.48856544,26.36799622,26.65499115,26.60342789,26.04901505
TAPBP,26.45610237,25.74584389,26.37345123,26.11338615,27.17331314,26.20347977,26.19586182,25.86787605
LEMD2,25.37583733,23.84770012,24.83287048,25.15499115,25.49075508,25.06525612,25.41664124,25.38880157
XPO5,29.43539429,29.46538544,29.36066055,29.49375343,29.46097946,29.6799469,29.61512375,29.5983963
COX5A,29.19530678,28.97953796,29.12149239,29.01161385,29.19945526,28.97757339,28.97762871,28.73834419
PKM,27.16163635,27.14228821,27.41449738,27.16269302,27.60561943,27.53148079,28.227108,28.16858673
SEC23A,28.87774467,28.95432472,29.0904808,29.01842117,28.60911179,28.34312248,28.34172249,28.45556259
RBM25,26.64732552,26.14544106,26.82347298,26.72663498,26.61512375,26.58233261,26.64553833,26.62100792
USO1,31.06014252,31.29515648,31.10967255,31.09559631,30.77407646,30.81619644,30.77556801,30.80800819
RAB6A,30.23683167,30.16961479,30.23683167,30.36327553,30.3677597,30.51455688,30.34752083,30.59681511
PAK1,24.76410484,24.29162025,24.77996635,25.53052902,23.64511299,25.4077301,23.87957001,23.60845375
AAMDC,27.73317909,27.7863121,27.627285,27.8080864,27.7683773,24.15521431,27.40348816,27.24825668
ENDOD1,25.35019684,25.45497322,25.44474411,25.58560371,25.87560654,25.63253593,26.25589371,26.13879776
CUL5,23.4936409,24.0998764,25.52981377,25.13069153,25.70909309,25.4991436,25.64957428,25.66196442
ACAT1,29.83154488,29.72577286,29.6232605,29.52980804,29.94223595,29.76596069,29.69273758,29.57239151
CRYAB,28.24979591,26.48603439,27.72103691,23.80540276,28.38804626,24.24423981,27.13809395,24.20965004
PTS,26.09037018,24.48397827,26.42921257,26.2250309,26.60371017,26.02974892,26.25556946,26.05335045
HYOU1,32.80362701,33.22748184,33.05400848,33.10629272,32.29466248,32.20943832,32.06223679,32.13592529
ST14,25.27810097,24.62542725,25.33296013,25.02098274,25.11638641,23.39646149,24.17750359,24.95477867
C4BPA,26.2975235,22.72506905,23.84596062,26.03002167,26.85043144,27.71076202,24.92098999,27.20908928
CACNA2D1,26.09254837,26.05021858,25.94163132,26.09099579,26.32452202,26.49187088,26.40002251,26.61932945
BROX,25.00757217,24.66025162,25.03619957,25.58500671,22.86731148,24.71248627,25.24919891,24.93512535
NEK7,26.8133564,26.68016434,26.88959885,27.08172226,26.95238113,27.18706894,27.15189934,27.06363106
VIM,33.78741074,34.43035507,34.51482773,34.34896088,33.14327621,32.98401642,32.33060455,32.84129333
COMMD3,25.31720734,25.4767952,23.1805706,25.35763168,24.08021736,24.47907829,25.25997353,24.24511147
ECHDC3,26.63103676,26.23923302,26.97026825,26.78581429,26.30657387,26.47429085,26.71043396,26.62114716
LOC100625049,26.54944038,26.77152824,26.40034676,26.53192711,26.40955353,26.57068443,26.38008881,26.38177299
HMGB1,31.69091606,31.85986519,31.7277298,31.37456322,31.77866554,31.45645332,31.63659668,31.5818119
